countryiso3code,date,value
AZE,2006.0,8484550.0
AZE,2007.0,8581300.0
AZE,2008.0,8763400.0
AZE,2009.0,8947243.0
AZE,2010.0,9054332.0
AZE,2011.0,9173082.0
AZE,2012.0,9295784.0
AZE,2013.0,9416801.0
AZE,2014.0,9535079.0
AZE,2015.0,9649341.0
AZE,2016.0,9757812.0
AZE,2017.0,9854033.0
AZE,2018.0,9939771.0
AZE,2019.0,10024283.0
AZE,2020.0,10110116.0
BDI,1960.0,2797925.0
BDI,1961.0,2852438.0
BDI,1962.0,2907320.0
BDI,1963.0,2964416.0
BDI,1964.0,3026292.0
BDI,1965.0,3094378.0
BDI,1966.0,3170496.0
BDI,1967.0,3253215.0
BDI,1968.0,3336930.0
BDI,1969.0,3413909.0
BDI,1970.0,3479070.0
BDI,1971.0,3530000.0
BDI,1972.0,3569655.0
BDI,1973.0,3605120.0
BDI,1974.0,3646428.0
BDI,1975.0,3700879.0
BDI,1976.0,3770870.0
BDI,1977.0,3854446.0
BDI,1978.0,3949264.0
BDI,1979.0,4051239.0
BDI,1980.0,4157296.0
BDI,1981.0,4266520.0
BDI,1982.0,4379727.0
BDI,1983.0,4497544.0
BDI,1984.0,4621096.0
BDI,1985.0,4750832.0
BDI,1986.0,4886745.0
BDI,1987.0,5027143.0
BDI,1988.0,5168703.0
BDI,1989.0,5307069.0
BDI,1990.0,5438959.0
BDI,1991.0,5564923.0
BDI,1992.0,5685569.0
BDI,1993.0,5798054.0
BDI,1994.0,5898964.0
BDI,1995.0,5987044.0
BDI,1996.0,6060110.0
BDI,1997.0,6122130.0
BDI,1998.0,6185564.0
BDI,1999.0,6267132.0
BDI,2000.0,6378871.0
BDI,2001.0,6525546.0
BDI,2002.0,6704118.0
BDI,2003.0,6909161.0
BDI,2004.0,7131688.0
BDI,2005.0,7364857.0
BDI,2006.0,7607850.0
BDI,2007.0,7862226.0
BDI,2008.0,8126104.0
BDI,2009.0,8397661.0
BDI,2010.0,8675606.0
BDI,2011.0,8958406.0
BDI,2012.0,9245992.0
BDI,2013.0,9540302.0
BDI,2014.0,9844301.0
BDI,2015.0,10160034.0
BDI,2016.0,10488002.0
BDI,2017.0,10827010.0
BDI,2018.0,11175379.0
BDI,2019.0,11530577.0
BDI,2020.0,11890781.0
BEL,1960.0,9153489.0
BEL,1961.0,9183948.0
BEL,1962.0,9220578.0
BEL,1963.0,9289770.0
BEL,1964.0,9378113.0
BEL,1965.0,9463667.0
BEL,1966.0,9527807.0
BEL,1967.0,9580991.0
BEL,1968.0,9618756.0
BEL,1969.0,9646032.0
BEL,1970.0,9655549.0
BEL,1971.0,9673162.0
BEL,1972.0,9711115.0
BEL,1973.0,9741720.0
BEL,1974.0,9772419.0
BEL,1975.0,9800700.0
BEL,1976.0,9818227.0
BEL,1977.0,9830358.0
BEL,1978.0,9839534.0
BEL,1979.0,9848382.0
BEL,1980.0,9859242.0
BEL,1981.0,9858982.0
BEL,1982.0,9856303.0
BEL,1983.0,9855520.0
BEL,1984.0,9855372.0
BEL,1985.0,9858308.0
BEL,1986.0,9861823.0
BEL,1987.0,9870234.0
BEL,1988.0,9901664.0
BEL,1989.0,9937697.0
BEL,1990.0,9967379.0
BEL,1991.0,10004486.0
BEL,1992.0,10045158.0
BEL,1993.0,10084475.0
BEL,1994.0,10115603.0
BEL,1995.0,10136811.0
BEL,1996.0,10156637.0
BEL,1997.0,10181245.0
BEL,1998.0,10203008.0
BEL,1999.0,10226419.0
BEL,2000.0,10251250.0
BEL,2001.0,10286570.0
BEL,2002.0,10332785.0
BEL,2003.0,10376133.0
BEL,2004.0,10421137.0
BEL,2005.0,10478617.0
BEL,2006.0,10547958.0
BEL,2007.0,10625700.0
BEL,2008.0,10709973.0
BEL,2009.0,10796493.0
BEL,2010.0,10895586.0
BEL,2011.0,11038264.0
BEL,2012.0,11106932.0
BEL,2013.0,11159407.0
BEL,2014.0,11209057.0
BEL,2015.0,11274196.0
BEL,2016.0,11331422.0
BEL,2017.0,11375158.0
BEL,2018.0,11427054.0
BEL,2019.0,11488980.0
BEL,2020.0,11555997.0
BEN,1960.0,2431617.0
BEN,1961.0,2465865.0
BEN,1962.0,2502897.0
BEN,1963.0,2542864.0
BEN,1964.0,2585961.0
BEN,1965.0,2632361.0
BEN,1966.0,2682159.0
BEN,1967.0,2735308.0
BEN,1968.0,2791588.0
BEN,1969.0,2850657.0
BEN,1970.0,2912338.0
BEN,1971.0,2976575.0
BEN,1972.0,3043563.0
BEN,1973.0,3113681.0
BEN,1974.0,3187413.0
BEN,1975.0,3265167.0
BEN,1976.0,3347169.0
BEN,1977.0,3433445.0
BEN,1978.0,3523933.0
BEN,1979.0,3618519.0
BEN,1980.0,3717161.0
BEN,1981.0,3820126.0
BEN,1982.0,3927717.0
BEN,1983.0,4039940.0
BEN,1984.0,4156819.0
BEN,1985.0,4278502.0
BEN,1986.0,4404504.0
BEN,1987.0,4535262.0
BEN,1988.0,4672844.0
BEN,1989.0,4820020.0
BEN,1990.0,4978489.0
BEN,1991.0,5149496.0
BEN,1992.0,5331805.0
BEN,1993.0,5521761.0
BEN,1994.0,5714215.0
BEN,1995.0,5905552.0
BEN,1996.0,6094272.0
BEN,1997.0,6281644.0
BEN,1998.0,6470275.0
BEN,1999.0,6664102.0
BEN,2000.0,6865946.0
BEN,2001.0,7076728.0
BEN,2002.0,7295400.0
BEN,2003.0,7520556.0
BEN,2004.0,7750003.0
BEN,2005.0,7982223.0
BEN,2006.0,8216893.0
BEN,2007.0,8454790.0
BEN,2008.0,8696915.0
BEN,2009.0,8944713.0
BEN,2010.0,9199254.0
BEN,2011.0,9460829.0
BEN,2012.0,9729254.0
BEN,2013.0,10004594.0
BEN,2014.0,10286839.0
BEN,2015.0,10575962.0
BEN,2016.0,10872072.0
BEN,2017.0,11175192.0
BEN,2018.0,11485035.0
BEN,2019.0,11801151.0
BEN,2020.0,12123198.0
BFA,1960.0,4829289.0
BFA,1961.0,4894580.0
BFA,1962.0,4960328.0
BFA,1963.0,5027811.0
BFA,1964.0,5098891.0
BFA,1965.0,5174874.0
BFA,1966.0,5256360.0
BFA,1967.0,5343025.0
BFA,1968.0,5434046.0
BFA,1969.0,5528172.0
BFA,1970.0,5624592.0
BFA,1971.0,5723378.0
BFA,1972.0,5825174.0
BFA,1973.0,5930493.0
BFA,1974.0,6040045.0
BFA,1975.0,6154554.0
BFA,1976.0,6274032.0
BFA,1977.0,6398933.0
BFA,1978.0,6530820.0
BFA,1979.0,6671656.0
BFA,1980.0,6822837.0
BFA,1981.0,6985166.0
BFA,1982.0,7158259.0
BFA,1983.0,7340910.0
BFA,1984.0,7531239.0
BFA,1985.0,7727908.0
BFA,1986.0,7930689.0
BFA,1987.0,8140080.0
BFA,1988.0,8356313.0
BFA,1989.0,8579818.0
BFA,1990.0,8811033.0
BFA,1991.0,9050086.0
BFA,1992.0,9297110.0
BFA,1993.0,9552473.0
BFA,1994.0,9816584.0
BFA,1995.0,10089880.0
BFA,1996.0,10372734.0
BFA,1997.0,10665552.0
BFA,1998.0,10968722.0
BFA,1999.0,11282696.0
BFA,2000.0,11607951.0
BFA,2001.0,11944589.0
BFA,2002.0,12293097.0
BFA,2003.0,12654624.0
BFA,2004.0,13030576.0
BFA,2005.0,13421935.0
BFA,2006.0,13829173.0
BFA,2007.0,14252029.0
BFA,2008.0,14689725.0
BFA,2009.0,15141098.0
BFA,2010.0,15605211.0
BFA,2011.0,16081915.0
BFA,2012.0,16571252.0
BFA,2013.0,17072791.0
BFA,2014.0,17586029.0
BFA,2015.0,18110616.0
BFA,2016.0,18646350.0
BFA,2017.0,19193236.0
BFA,2018.0,19751466.0
BFA,2019.0,20321383.0
BFA,2020.0,20903278.0
BGD,1960.0,48013505.0
BGD,1961.0,49362834.0
BGD,1962.0,50752150.0
BGD,1963.0,52202008.0
BGD,1964.0,53741721.0
BGD,1965.0,55385114.0
BGD,1966.0,57157651.0
BGD,1967.0,59034250.0
BGD,1968.0,60918452.0
BGD,1969.0,62679765.0
BGD,1970.0,64232486.0
BGD,1971.0,65531635.0
BGD,1972.0,66625706.0
BGD,1973.0,67637541.0
BGD,1974.0,68742222.0
BGD,1975.0,70066310.0
BGD,1976.0,71652386.0
BGD,1977.0,73463593.0
BGD,1978.0,75450033.0
BGD,1979.0,77529040.0
BGD,1980.0,79639498.0
BGD,1981.0,81767516.0
BGD,1982.0,83932132.0
BGD,1983.0,86142490.0
BGD,1984.0,88416529.0
BGD,1985.0,90764180.0
BGD,1986.0,93187593.0
BGD,1987.0,95671159.0
BGD,1988.0,98186350.0
BGD,1989.0,100695496.0
BGD,1990.0,103171957.0
BGD,1991.0,105599125.0
BGD,1992.0,107983708.0
BGD,1993.0,110350641.0
BGD,1994.0,112737684.0
BGD,1995.0,115169933.0
BGD,1996.0,117649927.0
BGD,1997.0,120160571.0
BGD,1998.0,122682818.0
BGD,1999.0,125189655.0
BGD,2000.0,127657862.0
BGD,2001.0,130088709.0
BGD,2002.0,132478077.0
BGD,2003.0,134791598.0
BGD,2004.0,136986429.0
BGD,2005.0,139035505.0
BGD,2006.0,140921154.0
BGD,2007.0,142660381.0
BGD,2008.0,144304164.0
BGD,2009.0,145924795.0
BGD,2010.0,147575433.0
BGD,2011.0,149273134.0
BGD,2012.0,151005733.0
BGD,2013.0,152761413.0
BGD,2014.0,154517385.0
BGD,2015.0,156256287.0
BGD,2016.0,157977151.0
BGD,2017.0,159685421.0
BGD,2018.0,161376713.0
BGD,2019.0,163046173.0
BGD,2020.0,164689383.0
BGR,1960.0,7867374.0
BGR,1961.0,7943118.0
BGR,1962.0,8012946.0
BGR,1963.0,8078145.0
BGR,1964.0,8144340.0
BGR,1965.0,8204168.0
BGR,1966.0,8258057.0
BGR,1967.0,8310226.0
BGR,1968.0,8369603.0
BGR,1969.0,8434172.0
BGR,1970.0,8489574.0
BGR,1971.0,8536395.0
BGR,1972.0,8576200.0
BGR,1973.0,8620967.0
BGR,1974.0,8678745.0
BGR,1975.0,8720742.0
BGR,1976.0,8758599.0
BGR,1977.0,8804183.0
BGR,1978.0,8814032.0
BGR,1979.0,8825940.0
BGR,1980.0,8861535.0
BGR,1981.0,8891117.0
BGR,1982.0,8917457.0
BGR,1983.0,8939738.0
BGR,1984.0,8960679.0
BGR,1985.0,8960547.0
BGR,1986.0,8958171.0
BGR,1987.0,8971359.0
BGR,1988.0,8981446.0
BGR,1989.0,8876972.0
BGR,1990.0,8718289.0
BGR,1991.0,8632367.0
BGR,1992.0,8540164.0
BGR,1993.0,8472313.0
BGR,1994.0,8443591.0
BGR,1995.0,8406067.0
BGR,1996.0,8362826.0
BGR,1997.0,8312068.0
BGR,1998.0,8256786.0
BGR,1999.0,8210624.0
BGR,2000.0,8170172.0
BGR,2001.0,8009142.0
BGR,2002.0,7837161.0
BGR,2003.0,7775327.0
BGR,2004.0,7716860.0
BGR,2005.0,7658972.0
BGR,2006.0,7601022.0
BGR,2007.0,7545338.0
BGR,2008.0,7492561.0
BGR,2009.0,7444443.0
BGR,2010.0,7395599.0
BGR,2011.0,7348328.0
BGR,2012.0,7305888.0
BGR,2013.0,7265115.0
BGR,2014.0,7223938.0
BGR,2015.0,7177991.0
BGR,2016.0,7127822.0
BGR,2017.0,7075947.0
BGR,2018.0,7025037.0
BGR,2019.0,6975761.0
BGR,2020.0,6927288.0
BHR,1960.0,162429.0
BHR,1961.0,167899.0
BHR,1962.0,173140.0
BHR,1963.0,178142.0
BHR,1964.0,182888.0
BHR,1965.0,187432.0
BHR,1966.0,191785.0
BHR,1967.0,196060.0
BHR,1968.0,200652.0
BHR,1969.0,206037.0
BHR,1970.0,212607.0
BHR,1971.0,220311.0
BHR,1972.0,229151.0
BHR,1973.0,239527.0
BHR,1974.0,251908.0
BHR,1975.0,266540.0
BHR,1976.0,283746.0
BHR,1977.0,303169.0
BHR,1978.0,323468.0
BHR,1979.0,342804.0
BHR,1980.0,359897.0
BHR,1981.0,374120.0
BHR,1982.0,385953.0
BHR,1983.0,396451.0
BHR,1984.0,407233.0
BHR,1985.0,419428.0
BHR,1986.0,433478.0
BHR,1987.0,448981.0
BHR,1988.0,465198.0
BHR,1989.0,481081.0
BHR,1990.0,495927.0
BHR,1991.0,509762.0
BHR,1992.0,523082.0
BHR,1993.0,536212.0
BHR,1994.0,549590.0
BHR,1995.0,563698.0
BHR,1996.0,578661.0
BHR,1997.0,594927.0
BHR,1998.0,613697.0
BHR,1999.0,636540.0
BHR,2000.0,664610.0
BHR,2001.0,697550.0
BHR,2002.0,735140.0
BHR,2003.0,778708.0
BHR,2004.0,829846.0
BHR,2005.0,889157.0
BHR,2006.0,958423.0
BHR,2007.0,1035924.0
BHR,2008.0,1114645.0
BHR,2009.0,1185075.0
BHR,2010.0,1240864.0
BHR,2011.0,1278153.0
BHR,2012.0,1299942.0
BHR,2013.0,1315029.0
BHR,2014.0,1336073.0
BHR,2015.0,1371853.0
BHR,2016.0,1425793.0
BHR,2017.0,1494077.0
BHR,2018.0,1569440.0
BHR,2019.0,1641164.0
BHR,2020.0,1701583.0
BHS,1960.0,109532.0
BHS,1961.0,115119.0
BHS,1962.0,121092.0
BHS,1963.0,127340.0
BHS,1964.0,133705.0
BHS,1965.0,140060.0
BHS,1966.0,146381.0
BHS,1967.0,152621.0
BHS,1968.0,158648.0
BHS,1969.0,164265.0
BHS,1970.0,169376.0
BHS,1971.0,173894.0
BHS,1972.0,177863.0
BHS,1973.0,181519.0
BHS,1974.0,185105.0
BHS,1975.0,188895.0
BHS,1976.0,192903.0
BHS,1977.0,197100.0
BHS,1978.0,201482.0
BHS,1979.0,205991.0
BHS,1980.0,210589.0
BHS,1981.0,215321.0
BHS,1982.0,220182.0
BHS,1983.0,225095.0
BHS,1984.0,229913.0
BHS,1985.0,234579.0
BHS,1986.0,239020.0
BHS,1987.0,243265.0
BHS,1988.0,247451.0
BHS,1989.0,251738.0
BHS,1990.0,256227.0
BHS,1991.0,261007.0
BHS,1992.0,266028.0
BHS,1993.0,271065.0
BHS,1994.0,275849.0
BHS,1995.0,280179.0
BHS,1996.0,283980.0
BHS,1997.0,287363.0
BHS,1998.0,290600.0
BHS,1999.0,294063.0
BHS,2000.0,298045.0
BHS,2001.0,302618.0
BHS,2002.0,307657.0
BHS,2003.0,313123.0
BHS,2004.0,318893.0
BHS,2005.0,324848.0
BHS,2006.0,331032.0
BHS,2007.0,337387.0
BHS,2008.0,343680.0
BHS,2009.0,349600.0
BHS,2010.0,354936.0
BHS,2011.0,359583.0
BHS,2012.0,363581.0
BHS,2013.0,367162.0
BHS,2014.0,370625.0
BHS,2015.0,374200.0
BHS,2016.0,377923.0
BHS,2017.0,381749.0
BHS,2018.0,385635.0
BHS,2019.0,389486.0
BHS,2020.0,393248.0
BIH,1960.0,3225664.0
BIH,1961.0,3288604.0
BIH,1962.0,3353228.0
BIH,1963.0,3417573.0
BIH,1964.0,3478999.0
BIH,1965.0,3535632.0
BIH,1966.0,3586630.0
BIH,1967.0,3632678.0
BIH,1968.0,3675448.0
BIH,1969.0,3717476.0
BIH,1970.0,3760536.0
BIH,1971.0,3805286.0
BIH,1972.0,3851153.0
BIH,1973.0,3897259.0
BIH,1974.0,3942221.0
BIH,1975.0,3985107.0
BIH,1976.0,4025271.0
BIH,1977.0,4063188.0
BIH,1978.0,4100355.0
BIH,1979.0,4138816.0
BIH,1980.0,4179850.0
BIH,1981.0,4222479.0
BIH,1982.0,4265183.0
BIH,1983.0,4307907.0
BIH,1984.0,4350566.0
BIH,1985.0,4392135.0
BIH,1986.0,4435925.0
BIH,1987.0,4479516.0
BIH,1988.0,4509462.0
BIH,1989.0,4507819.0
BIH,1990.0,4463422.0
BIH,1991.0,4369320.0
BIH,1992.0,4233673.0
BIH,1993.0,4078940.0
BIH,1994.0,3936527.0
BIH,1995.0,3829049.0
BIH,1996.0,3764419.0
BIH,1997.0,3736070.0
BIH,1998.0,3734338.0
BIH,1999.0,3743353.0
BIH,2000.0,3751176.0
BIH,2001.0,3755514.0
BIH,2002.0,3759389.0
BIH,2003.0,3762179.0
BIH,2004.0,3764194.0
BIH,2005.0,3765332.0
BIH,2006.0,3765422.0
BIH,2007.0,3762791.0
BIH,2008.0,3754261.0
BIH,2009.0,3735945.0
BIH,2010.0,3705478.0
BIH,2011.0,3661173.0
BIH,2012.0,3604972.0
BIH,2013.0,3542598.0
BIH,2014.0,3482106.0
BIH,2015.0,3429362.0
BIH,2016.0,3386263.0
BIH,2017.0,3351534.0
BIH,2018.0,3323929.0
BIH,2019.0,3300998.0
BIH,2020.0,3280815.0
BLR,1960.0,8198000.0
BLR,1961.0,8271216.0
BLR,1962.0,8351928.0
BLR,1963.0,8437232.0
BLR,1964.0,8524224.0
BLR,1965.0,8610000.0
BLR,1966.0,8696496.0
BLR,1967.0,8785648.0
BLR,1968.0,8874552.0
BLR,1969.0,8960304.0
BLR,1970.0,9040000.0
BLR,1971.0,9115576.0
BLR,1972.0,9188968.0
BLR,1973.0,9257272.0
BLR,1974.0,9317584.0
BLR,1975.0,9367000.0
BLR,1976.0,9411000.0
BLR,1977.0,9463000.0
BLR,1978.0,9525000.0
BLR,1979.0,9584000.0
BLR,1980.0,9643000.0
BLR,1981.0,9710000.0
BLR,1982.0,9776000.0
BLR,1983.0,9843000.0
BLR,1984.0,9910000.0
BLR,1985.0,9975000.0
BLR,1986.0,10043000.0
BLR,1987.0,10111000.0
BLR,1988.0,10140000.0
BLR,1989.0,10170000.0
BLR,1990.0,10189000.0
BLR,1991.0,10194000.0
BLR,1992.0,10216000.0
BLR,1993.0,10239000.0
BLR,1994.0,10227000.0
BLR,1995.0,10194000.0
BLR,1996.0,10160000.0
BLR,1997.0,10117000.0
BLR,1998.0,10069000.0
BLR,1999.0,10026738.0
BLR,2000.0,9979610.0
BLR,2001.0,9928549.0
BLR,2002.0,9865548.0
BLR,2003.0,9796749.0
BLR,2004.0,9730146.0
BLR,2005.0,9663915.0
BLR,2006.0,9604924.0
BLR,2007.0,9560953.0
BLR,2008.0,9527985.0
BLR,2009.0,9506765.0
BLR,2010.0,9490583.0
BLR,2011.0,9473172.0
BLR,2012.0,9464495.0
BLR,2013.0,9465997.0
BLR,2014.0,9474511.0
BLR,2015.0,9489616.0
BLR,2016.0,9501534.0
BLR,2017.0,9498264.0
BLR,2018.0,9483499.0
BLR,2019.0,9417849.0
BLR,2020.0,9398861.0
BLZ,1960.0,92068.0
BLZ,1961.0,94700.0
BLZ,1962.0,97392.0
BLZ,1963.0,100165.0
BLZ,1964.0,103069.0
BLZ,1965.0,106120.0
BLZ,1966.0,109348.0
BLZ,1967.0,112707.0
BLZ,1968.0,116065.0
BLZ,1969.0,119269.0
BLZ,1970.0,122184.0
BLZ,1971.0,124795.0
BLZ,1972.0,127152.0
BLZ,1973.0,129294.0
BLZ,1974.0,131305.0
BLZ,1975.0,133264.0
BLZ,1976.0,135143.0
BLZ,1977.0,136990.0
BLZ,1978.0,138975.0
BLZ,1979.0,141302.0
BLZ,1980.0,144142.0
BLZ,1981.0,147572.0
BLZ,1982.0,151486.0
BLZ,1983.0,155820.0
BLZ,1984.0,160341.0
BLZ,1985.0,164918.0
BLZ,1986.0,169569.0
BLZ,1987.0,174333.0
BLZ,1988.0,179023.0
BLZ,1989.0,183471.0
BLZ,1990.0,187554.0
BLZ,1991.0,191136.0
BLZ,1992.0,194324.0
BLZ,1993.0,197625.0
BLZ,1994.0,201679.0
BLZ,1995.0,206962.0
BLZ,1996.0,213660.0
BLZ,1997.0,221575.0
BLZ,1998.0,230248.0
BLZ,1999.0,238979.0
BLZ,2000.0,247310.0
BLZ,2001.0,255068.0
BLZ,2002.0,262387.0
BLZ,2003.0,269428.0
BLZ,2004.0,276516.0
BLZ,2005.0,283798.0
BLZ,2006.0,291338.0
BLZ,2007.0,299031.0
BLZ,2008.0,306822.0
BLZ,2009.0,314655.0
BLZ,2010.0,322465.0
BLZ,2011.0,330236.0
BLZ,2012.0,338001.0
BLZ,2013.0,345707.0
BLZ,2014.0,353366.0
BLZ,2015.0,360926.0
BLZ,2016.0,368399.0
BLZ,2017.0,375775.0
BLZ,2018.0,383071.0
BLZ,2019.0,390351.0
BLZ,2020.0,397621.0
BMU,1960.0,44400.0
BMU,1961.0,45500.0
BMU,1962.0,46600.0
BMU,1963.0,47700.0
BMU,1964.0,48900.0
BMU,1965.0,50100.0
BMU,1966.0,51000.0
BMU,1967.0,52000.0
BMU,1968.0,53000.0
BMU,1969.0,54000.0
BMU,1970.0,55000.0
BMU,1971.0,54600.0
BMU,1972.0,54200.0
BMU,1973.0,53800.0
BMU,1974.0,53400.0
BMU,1975.0,53000.0
BMU,1976.0,53200.0
BMU,1977.0,53400.0
BMU,1978.0,53600.0
BMU,1979.0,53800.0
BMU,1980.0,54670.0
BMU,1981.0,55050.0
BMU,1982.0,55449.0
BMU,1983.0,55930.0
BMU,1984.0,56423.0
BMU,1985.0,56898.0
BMU,1986.0,57382.0
BMU,1987.0,57849.0
BMU,1988.0,58347.0
BMU,1989.0,58841.0
BMU,1990.0,59326.0
BMU,1991.0,59021.0
BMU,1992.0,58595.0
BMU,1993.0,58910.0
BMU,1994.0,59320.0
BMU,1995.0,59746.0
BMU,1996.0,60129.0
BMU,1997.0,60497.0
BMU,1998.0,60943.0
BMU,1999.0,61285.0
BMU,2000.0,61833.0
BMU,2001.0,62504.0
BMU,2002.0,62912.0
BMU,2003.0,63325.0
BMU,2004.0,63740.0
BMU,2005.0,64154.0
BMU,2006.0,64523.0
BMU,2007.0,64888.0
BMU,2008.0,65273.0
BMU,2009.0,65636.0
BMU,2010.0,65124.0
BMU,2011.0,64564.0
BMU,2012.0,64798.0
BMU,2013.0,65001.0
BMU,2014.0,65138.0
BMU,2015.0,65237.0
BMU,2016.0,64554.0
BMU,2017.0,63873.0
BMU,2018.0,63919.0
BMU,2019.0,63913.0
BMU,2020.0,63903.0
BOL,1960.0,3656961.0
BOL,1961.0,3728954.0
BOL,1962.0,3802996.0
BOL,1963.0,3879191.0
BOL,1964.0,3957759.0
BOL,1965.0,4038865.0
BOL,1966.0,4122517.0
BOL,1967.0,4208683.0
BOL,1968.0,4297522.0
BOL,1969.0,4389248.0
BOL,1970.0,4484004.0
BOL,1971.0,4581752.0
BOL,1972.0,4682392.0
BOL,1973.0,4785916.0
BOL,1974.0,4892294.0
BOL,1975.0,5001413.0
BOL,1976.0,5113458.0
BOL,1977.0,5228253.0
BOL,1978.0,5344946.0
BOL,1979.0,5462413.0
BOL,1980.0,5579932.0
BOL,1981.0,5697098.0
BOL,1982.0,5814344.0
BOL,1983.0,5932812.0
BOL,1984.0,6054126.0
BOL,1985.0,6179460.0
BOL,1986.0,6309129.0
BOL,1987.0,6442824.0
BOL,1988.0,6580318.0
BOL,1989.0,6721117.0
BOL,1990.0,6864839.0
BOL,1991.0,7011456.0
BOL,1992.0,7160917.0
BOL,1993.0,7312857.0
BOL,1994.0,7466792.0
BOL,1995.0,7622334.0
BOL,1996.0,7779268.0
BOL,1997.0,7937453.0
BOL,1998.0,8096761.0
BOL,1999.0,8257066.0
BOL,2000.0,8418270.0
BOL,2001.0,8580244.0
BOL,2002.0,8742822.0
BOL,2003.0,8905820.0
BOL,2004.0,9069044.0
BOL,2005.0,9232301.0
BOL,2006.0,9395449.0
BOL,2007.0,9558438.0
BOL,2008.0,9721457.0
BOL,2009.0,9884790.0
BOL,2010.0,10048597.0
BOL,2011.0,10212951.0
BOL,2012.0,10377677.0
BOL,2013.0,10542375.0
BOL,2014.0,10706517.0
BOL,2015.0,10869732.0
BOL,2016.0,11031822.0
BOL,2017.0,11192853.0
BOL,2018.0,11353140.0
BOL,2019.0,11513102.0
BOL,2020.0,11673029.0
BRA,1960.0,72179235.0
BRA,1961.0,74311338.0
BRA,1962.0,76514329.0
BRA,1963.0,78772647.0
BRA,1964.0,81064572.0
BRA,1965.0,83373533.0
BRA,1966.0,85696502.0
BRA,1967.0,88035815.0
BRA,1968.0,90387079.0
BRA,1969.0,92746607.0
BRA,1970.0,95113265.0
BRA,1971.0,97482928.0
BRA,1972.0,99859388.0
BRA,1973.0,102259497.0
BRA,1974.0,104706193.0
BRA,1975.0,107216209.0
BRA,1976.0,109790943.0
BRA,1977.0,112425392.0
BRA,1978.0,115121158.0
BRA,1979.0,117878412.0
BRA,1980.0,120694012.0
BRA,1981.0,123570327.0
BRA,1982.0,126498322.0
BRA,1983.0,129448815.0
BRA,1984.0,132383569.0
BRA,1985.0,135274083.0
BRA,1986.0,138108915.0
BRA,1987.0,140891606.0
BRA,1988.0,143627505.0
BRA,1989.0,146328305.0
BRA,1990.0,149003225.0
BRA,1991.0,151648007.0
BRA,1992.0,154259382.0
BRA,1993.0,156849086.0
BRA,1994.0,159432717.0
BRA,1995.0,162019889.0
BRA,1996.0,164614682.0
BRA,1997.0,167209046.0
BRA,1998.0,169785253.0
BRA,1999.0,172318674.0
BRA,2000.0,174790339.0
BRA,2001.0,177196051.0
BRA,2002.0,179537523.0
BRA,2003.0,181809244.0
BRA,2004.0,184006479.0
BRA,2005.0,186127108.0
BRA,2006.0,188167353.0
BRA,2007.0,190130445.0
BRA,2008.0,192030362.0
BRA,2009.0,193886505.0
BRA,2010.0,195713637.0
BRA,2011.0,197514541.0
BRA,2012.0,199287292.0
BRA,2013.0,201035904.0
BRA,2014.0,202763744.0
BRA,2015.0,204471759.0
BRA,2016.0,206163056.0
BRA,2017.0,207833825.0
BRA,2018.0,209469320.0
BRA,2019.0,211049519.0
BRA,2020.0,212559409.0
BRB,1960.0,230985.0
BRB,1961.0,231718.0
BRB,1962.0,232623.0
BRB,1963.0,233632.0
BRB,1964.0,234588.0
BRB,1965.0,235415.0
BRB,1966.0,236084.0
BRB,1967.0,236661.0
BRB,1968.0,237241.0
BRB,1969.0,237963.0
BRB,1970.0,238895.0
BRB,1971.0,240093.0
BRB,1972.0,241523.0
BRB,1973.0,243076.0
BRB,1974.0,244643.0
BRB,1975.0,246158.0
BRB,1976.0,247584.0
BRB,1977.0,248931.0
BRB,1978.0,250200.0
BRB,1979.0,251347.0
BRB,1980.0,252388.0
BRB,1981.0,253296.0
BRB,1982.0,254078.0
BRB,1983.0,254791.0
BRB,1984.0,255493.0
BRB,1985.0,256260.0
BRB,1986.0,257117.0
BRB,1987.0,258012.0
BRB,1988.0,258970.0
BRB,1989.0,259961.0
BRB,1990.0,260933.0
BRB,1991.0,261912.0
BRB,1992.0,262890.0
BRB,1993.0,263869.0
BRB,1994.0,264893.0
BRB,1995.0,265955.0
BRB,1996.0,267047.0
BRB,1997.0,268183.0
BRB,1998.0,269334.0
BRB,1999.0,270455.0
BRB,2000.0,271511.0
BRB,2001.0,272494.0
BRB,2002.0,273423.0
BRB,2003.0,274331.0
BRB,2004.0,275283.0
BRB,2005.0,276320.0
BRB,2006.0,277475.0
BRB,2007.0,278701.0
BRB,2008.0,279946.0
BRB,2009.0,281107.0
BRB,2010.0,282131.0
BRB,2011.0,282987.0
BRB,2012.0,283698.0
BRB,2013.0,284294.0
BRB,2014.0,284825.0
BRB,2015.0,285327.0
BRB,2016.0,285798.0
BRB,2017.0,286229.0
BRB,2018.0,286640.0
BRB,2019.0,287021.0
BRB,2020.0,287371.0
BRN,1960.0,81707.0
BRN,1961.0,85560.0
BRN,1962.0,89484.0
BRN,1963.0,93540.0
BRN,1964.0,97819.0
BRN,1965.0,102390.0
BRN,1966.0,107274.0
BRN,1967.0,112446.0
BRN,1968.0,117897.0
BRN,1969.0,123596.0
BRN,1970.0,129530.0
BRN,1971.0,135672.0
BRN,1972.0,142015.0
BRN,1973.0,148516.0
BRN,1974.0,155069.0
BRN,1975.0,161635.0
BRN,1976.0,168173.0
BRN,1977.0,174717.0
BRN,1978.0,181201.0
