countryiso3code,date,value
SAS,1991.0,4.21060013726351
SAS,1992.0,4.12521769302044
SAS,1993.0,4.04355911135148
SAS,1994.0,3.96359698313864
SAS,1995.0,3.88630880142212
SAS,1996.0,3.81068241073697
SAS,1997.0,3.73513061332994
SAS,1998.0,3.65889728691388
SAS,1999.0,3.58335814498752
SAS,2000.0,3.50721477764956
SAS,2001.0,3.43235861046836
SAS,2002.0,3.35739208565997
SAS,2003.0,3.28369797720313
SAS,2004.0,3.2100259740515
SAS,2005.0,3.13643657473424
SAS,2006.0,3.06007522847628
SAS,2007.0,2.9823481229372
SAS,2008.0,2.90263117191373
SAS,2009.0,2.82267069032602
SAS,2010.0,2.74588421055194
SAS,2011.0,2.67477847623938
SAS,2012.0,2.611199416054
SAS,2013.0,2.55569138294499
SAS,2014.0,2.50876727973164
SAS,2015.0,2.47007882516082
SAS,2016.0,2.4380609070019
SAS,2017.0,2.4106166725789
SAS,2018.0,2.38474821139472
SAS,2019.0,2.35941271366008
SAS,2020.0,0.0
SAU,1990.0,5.911
SAU,1991.0,5.761
SAU,1992.0,5.594
SAU,1993.0,5.407
SAU,1994.0,5.2
SAU,1995.0,4.98
SAU,1996.0,4.754
SAU,1997.0,4.533
SAU,1998.0,4.325
SAU,1999.0,4.137
SAU,2000.0,3.971
SAU,2001.0,3.83
SAU,2002.0,3.708
SAU,2003.0,3.601
SAU,2004.0,3.505
SAU,2005.0,3.417
SAU,2006.0,3.331
SAU,2007.0,3.246
SAU,2008.0,3.158
SAU,2009.0,3.066
SAU,2010.0,2.97
SAU,2011.0,2.871
SAU,2012.0,2.773
SAU,2013.0,2.678
SAU,2014.0,2.589
SAU,2015.0,2.507
SAU,2016.0,2.435
SAU,2017.0,2.373
SAU,2018.0,2.319
SAU,2019.0,2.275
SAU,2020.0,0.0
SDN,1990.0,6.152
SDN,1991.0,6.091
SDN,1992.0,6.028
SDN,1993.0,5.964
SDN,1994.0,5.897
SDN,1995.0,5.829
SDN,1996.0,5.758
SDN,1997.0,5.686
SDN,1998.0,5.614
SDN,1999.0,5.542
SDN,2000.0,5.471
SDN,2001.0,5.402
SDN,2002.0,5.334
SDN,2003.0,5.268
SDN,2004.0,5.204
SDN,2005.0,5.143
SDN,2006.0,5.085
SDN,2007.0,5.03
SDN,2008.0,4.977
SDN,2009.0,4.926
SDN,2010.0,4.876
SDN,2011.0,4.824
SDN,2012.0,4.771
SDN,2013.0,4.715
SDN,2014.0,4.656
SDN,2015.0,4.594
SDN,2016.0,4.532
SDN,2017.0,4.469
SDN,2018.0,4.407
SDN,2019.0,4.347
SDN,2020.0,0.0
SEN,1990.0,6.448
SEN,1991.0,6.346
SEN,1992.0,6.246
SEN,1993.0,6.146
SEN,1994.0,6.046
SEN,1995.0,5.945
SEN,1996.0,5.843
SEN,1997.0,5.741
SEN,1998.0,5.639
SEN,1999.0,5.541
SEN,2000.0,5.448
SEN,2001.0,5.365
SEN,2002.0,5.292
SEN,2003.0,5.232
SEN,2004.0,5.185
SEN,2005.0,5.149
SEN,2006.0,5.124
SEN,2007.0,5.107
SEN,2008.0,5.094
SEN,2009.0,5.081
SEN,2010.0,5.064
SEN,2011.0,5.039
SEN,2012.0,5.005
SEN,2013.0,4.96
SEN,2014.0,4.905
SEN,2015.0,4.841
SEN,2016.0,4.77
SEN,2017.0,4.697
SEN,2018.0,4.625
SEN,2019.0,4.556
SEN,2020.0,0.0
SGP,1990.0,1.83
SGP,1991.0,1.73
SGP,1992.0,1.72
SGP,1993.0,1.74
SGP,1994.0,1.71
SGP,1995.0,1.67
SGP,1996.0,1.66
SGP,1997.0,1.61
SGP,1998.0,1.48
SGP,1999.0,1.47
SGP,2000.0,1.6
SGP,2001.0,1.41
SGP,2002.0,1.37
SGP,2003.0,1.27
SGP,2004.0,1.26
SGP,2005.0,1.26
SGP,2006.0,1.28
SGP,2007.0,1.29
SGP,2008.0,1.28
SGP,2009.0,1.22
SGP,2010.0,1.15
SGP,2011.0,1.2
SGP,2012.0,1.29
SGP,2013.0,1.19
SGP,2014.0,1.25
SGP,2015.0,1.24
SGP,2016.0,1.2
SGP,2017.0,1.16
SGP,2018.0,1.14
SGP,2019.0,1.14
SGP,2020.0,0.0
SLB,1990.0,5.851
SLB,1991.0,5.728
SLB,1992.0,5.596
SLB,1993.0,5.461
SLB,1994.0,5.326
SLB,1995.0,5.197
SLB,1996.0,5.077
SLB,1997.0,4.968
SLB,1998.0,4.872
SLB,1999.0,4.789
SLB,2000.0,4.719
SLB,2001.0,4.659
SLB,2002.0,4.606
SLB,2003.0,4.558
SLB,2004.0,4.513
SLB,2005.0,4.473
SLB,2006.0,4.44
SLB,2007.0,4.417
SLB,2008.0,4.403
SLB,2009.0,4.399
SLB,2010.0,4.403
SLB,2011.0,4.413
SLB,2012.0,4.428
SLB,2013.0,4.443
SLB,2014.0,4.455
SLB,2015.0,4.459
SLB,2016.0,4.452
SLB,2017.0,4.434
SLB,2018.0,4.403
SLB,2019.0,4.361
SLB,2020.0,0.0
SLE,1990.0,6.721
SLE,1991.0,6.711
SLE,1992.0,6.696
SLE,1993.0,6.674
SLE,1994.0,6.645
SLE,1995.0,6.608
SLE,1996.0,6.564
SLE,1997.0,6.512
SLE,1998.0,6.455
SLE,1999.0,6.39
SLE,2000.0,6.319
SLE,2001.0,6.242
SLE,2002.0,6.158
SLE,2003.0,6.067
SLE,2004.0,5.969
SLE,2005.0,5.863
SLE,2006.0,5.747
SLE,2007.0,5.621
SLE,2008.0,5.487
SLE,2009.0,5.346
SLE,2010.0,5.202
SLE,2011.0,5.06
SLE,2012.0,4.923
SLE,2013.0,4.793
SLE,2014.0,4.672
SLE,2015.0,4.561
SLE,2016.0,4.457
SLE,2017.0,4.359
SLE,2018.0,4.263
SLE,2019.0,4.169
SLE,2020.0,0.0
SLV,1990.0,3.964
SLV,1991.0,3.889
SLV,1992.0,3.815
SLV,1993.0,3.74
SLV,1994.0,3.662
SLV,1995.0,3.577
SLV,1996.0,3.482
SLV,1997.0,3.377
SLV,1998.0,3.263
SLV,1999.0,3.144
SLV,2000.0,3.022
SLV,2001.0,2.903
SLV,2002.0,2.792
SLV,2003.0,2.691
SLV,2004.0,2.604
SLV,2005.0,2.529
SLV,2006.0,2.465
SLV,2007.0,2.41
SLV,2008.0,2.358
SLV,2009.0,2.31
SLV,2010.0,2.265
SLV,2011.0,2.224
SLV,2012.0,2.187
SLV,2013.0,2.154
SLV,2014.0,2.126
SLV,2015.0,2.101
SLV,2016.0,2.079
SLV,2017.0,2.059
SLV,2018.0,2.039
SLV,2019.0,2.021
SLV,2020.0,0.0
SMR,1990.0,0.0
SMR,1991.0,0.0
SMR,1992.0,0.0
SMR,1993.0,0.0
SMR,1994.0,0.0
SMR,1995.0,0.0
SMR,1996.0,0.0
SMR,1997.0,0.0
SMR,1998.0,0.0
SMR,1999.0,0.0
SMR,2000.0,0.0
SMR,2001.0,0.0
SMR,2002.0,0.0
SMR,2003.0,0.0
SMR,2004.0,0.0
SMR,2005.0,0.0
SMR,2006.0,0.0
SMR,2007.0,0.0
SMR,2008.0,0.0
SMR,2009.0,0.0
SMR,2010.0,0.0
SMR,2011.0,0.0
SMR,2012.0,1.26
SMR,2013.0,0.0
SMR,2014.0,0.0
SMR,2015.0,0.0
SMR,2016.0,0.0
SMR,2017.0,0.0
SMR,2018.0,0.0
SMR,2019.0,0.0
SMR,2020.0,0.0
SOM,1990.0,7.398
SOM,1991.0,7.455
SOM,1992.0,7.512
SOM,1993.0,7.566
SOM,1994.0,7.615
SOM,1995.0,7.654
SOM,1996.0,7.68
SOM,1997.0,7.691
SOM,1998.0,7.686
SOM,1999.0,7.664
SOM,2000.0,7.627
SOM,2001.0,7.577
SOM,2002.0,7.517
SOM,2003.0,7.451
SOM,2004.0,7.381
SOM,2005.0,7.306
SOM,2006.0,7.228
SOM,2007.0,7.144
SOM,2008.0,7.055
SOM,2009.0,6.961
SOM,2010.0,6.865
SOM,2011.0,6.765
SOM,2012.0,6.664
SOM,2013.0,6.563
SOM,2014.0,6.462
SOM,2015.0,6.363
SOM,2016.0,6.265
SOM,2017.0,6.168
SOM,2018.0,6.072
SOM,2019.0,5.978
SOM,2020.0,0.0
SRB,1990.0,0.0
SRB,1991.0,1.8
SRB,1992.0,0.0
SRB,1993.0,0.0
SRB,1994.0,0.0
SRB,1995.0,1.7
SRB,1996.0,0.0
SRB,1997.0,1.6
SRB,1998.0,0.0
SRB,1999.0,0.0
SRB,2000.0,1.48
SRB,2001.0,1.58
SRB,2002.0,1.57
SRB,2003.0,1.59
SRB,2004.0,1.57
SRB,2005.0,1.45
SRB,2006.0,1.43
SRB,2007.0,1.38
SRB,2008.0,1.4
SRB,2009.0,1.44
SRB,2010.0,1.4
SRB,2011.0,1.4
SRB,2012.0,1.45
SRB,2013.0,1.43
SRB,2014.0,1.46
SRB,2015.0,1.46
SRB,2016.0,1.46
SRB,2017.0,1.49
SRB,2018.0,1.49
SRB,2019.0,1.52
SRB,2020.0,0.0
SSA,1990.0,6.34772998353823
SSA,1991.0,6.27741226674355
SSA,1992.0,6.20801956913866
SSA,1993.0,6.14067306785548
SSA,1994.0,6.0774550787675
SSA,1995.0,6.01831698562718
SSA,1996.0,5.96199421325941
SSA,1997.0,5.90833316651728
SSA,1998.0,5.85620631400283
SSA,1999.0,5.8055753908215
SSA,2000.0,5.75582993196442
SSA,2001.0,5.70721878438521
SSA,2002.0,5.6601356005147
SSA,2003.0,5.61355321127897
SSA,2004.0,5.56778795237719
SSA,2005.0,5.52145067335335
SSA,2006.0,5.47327224146265
SSA,2007.0,5.42365036002022
SSA,2008.0,5.3717542348623
SSA,2009.0,5.31686657404302
SSA,2010.0,5.25835189021185
SSA,2011.0,5.19553386622893
SSA,2012.0,5.12861307555198
SSA,2013.0,5.05861962798953
SSA,2014.0,4.98654479157091
SSA,2015.0,4.91314984110584
SSA,2016.0,4.83889828173452
SSA,2017.0,4.76539788407138
SSA,2018.0,4.69342016968944
SSA,2019.0,4.62330351877871
SSA,2020.0,0.0
SSD,1990.0,6.761
SSD,1991.0,6.726
SSD,1992.0,6.686
SSD,1993.0,6.644
SSD,1994.0,6.601
SSD,1995.0,6.554
SSD,1996.0,6.503
SSD,1997.0,6.444
SSD,1998.0,6.377
SSD,1999.0,6.303
SSD,2000.0,6.223
SSD,2001.0,6.139
SSD,2002.0,6.054
SSD,2003.0,5.969
SSD,2004.0,5.885
SSD,2005.0,5.803
SSD,2006.0,5.721
SSD,2007.0,5.638
SSD,2008.0,5.552
SSD,2009.0,5.465
SSD,2010.0,5.376
SSD,2011.0,5.286
SSD,2012.0,5.197
SSD,2013.0,5.108
SSD,2014.0,5.022
SSD,2015.0,4.937
SSD,2016.0,4.855
SSD,2017.0,4.775
SSD,2018.0,4.696
SSD,2019.0,4.619
SSD,2020.0,0.0
SSF,1990.0,6.34772998353823
SSF,1991.0,6.27741226674354
SSF,1992.0,6.20751308451396
SSF,1993.0,6.14067306785548
SSF,1994.0,6.0774550787675
SSF,1995.0,6.01831698562718
SSF,1996.0,5.96199421325942
SSF,1997.0,5.90777597651668
SSF,1998.0,5.85564458212528
SSF,1999.0,5.80501923345436
SSF,2000.0,5.75529308291301
SSF,2001.0,5.7066784880316
SSF,2002.0,5.65960271344963
SSF,2003.0,5.6130469269867
SSF,2004.0,5.56729558476337
SSF,2005.0,5.52100155264352
SSF,2006.0,5.47282756051299
SSF,2007.0,5.42324536484924
SSF,2008.0,5.37137544469635
SSF,2009.0,5.31651497198753
SSF,2010.0,5.25798657951271
SSF,2011.0,5.19521803230292
SSF,2012.0,5.1283182302173
SSF,2013.0,5.05832721011387
SSF,2014.0,4.98626637511472
SSF,2015.0,4.91289045925515
SSF,2016.0,4.83866120936539
SSF,2017.0,4.76517690215079
SSF,2018.0,4.69321312829709
SSF,2019.0,4.6231034884828
SSF,2020.0,0.0
SST,1990.0,4.00769923822119
SST,1991.0,3.9324953058374
SST,1992.0,3.87250677451338
SST,1993.0,3.79649145212667
SST,1994.0,3.73349569495706
SST,1995.0,3.66597057987009
SST,1996.0,3.60825072868543
SST,1997.0,3.53722386565411
SST,1998.0,3.47498886521934
SST,1999.0,3.42384299219679
SST,2000.0,3.37466648855881
SST,2001.0,3.32049133336735
SST,2002.0,3.28264248351009
SST,2003.0,3.24370379111989
SST,2004.0,3.21461725480703
SST,2005.0,3.18301193663577
SST,2006.0,3.14878341909511
SST,2007.0,3.12259247109684
SST,2008.0,3.09496235537734
SST,2009.0,3.06663136536985
SST,2010.0,3.04258553123958
SST,2011.0,3.01793556464647
SST,2012.0,2.99777213428549
SST,2013.0,2.97406957984663
SST,2014.0,2.95786525780759
SST,2015.0,2.93783015473758
SST,2016.0,2.91937735179162
SST,2017.0,2.89697306166763
SST,2018.0,2.87400433815114
SST,2019.0,2.84675198312771
SST,2020.0,0.0
STP,1990.0,5.828
STP,1991.0,5.769
STP,1992.0,5.704
STP,1993.0,5.635
STP,1994.0,5.562
STP,1995.0,5.487
STP,1996.0,5.414
STP,1997.0,5.345
STP,1998.0,5.282
STP,1999.0,5.226
STP,2000.0,5.176
STP,2001.0,5.131
STP,2002.0,5.09
STP,2003.0,5.049
STP,2004.0,5.007
STP,2005.0,4.964
STP,2006.0,4.919
STP,2007.0,4.872
STP,2008.0,4.825
STP,2009.0,4.776
STP,2010.0,4.727
STP,2011.0,4.677
STP,2012.0,4.627
STP,2013.0,4.577
STP,2014.0,4.527
STP,2015.0,4.477
STP,2016.0,4.426
STP,2017.0,4.374
STP,2018.0,4.321
STP,2019.0,4.267
STP,2020.0,0.0
SUR,1990.0,3.267
SUR,1991.0,3.231
SUR,1992.0,3.195
SUR,1993.0,3.156
SUR,1994.0,3.115
SUR,1995.0,3.072
SUR,1996.0,3.03
SUR,1997.0,2.99
SUR,1998.0,2.955
SUR,1999.0,2.923
SUR,2000.0,2.895
SUR,2001.0,2.868
SUR,2002.0,2.84
SUR,2003.0,2.811
SUR,2004.0,2.781
SUR,2005.0,2.749
SUR,2006.0,2.717
SUR,2007.0,2.687
SUR,2008.0,2.659
SUR,2009.0,2.633
SUR,2010.0,2.61
SUR,2011.0,2.587
SUR,2012.0,2.565
SUR,2013.0,2.543
SUR,2014.0,2.519
SUR,2015.0,2.494
SUR,2016.0,2.469
SUR,2017.0,2.443
SUR,2018.0,2.418
SUR,2019.0,2.394
SUR,2020.0,0.0
SVK,1990.0,2.09
SVK,1991.0,2.05
SVK,1992.0,1.93
SVK,1993.0,1.87
SVK,1994.0,1.67
SVK,1995.0,1.52
SVK,1996.0,1.47
SVK,1997.0,1.43
SVK,1998.0,1.37
SVK,1999.0,1.33
SVK,2000.0,1.3
SVK,2001.0,1.2
SVK,2002.0,1.19
SVK,2003.0,1.2
SVK,2004.0,1.25
SVK,2005.0,1.27
SVK,2006.0,1.25
SVK,2007.0,1.27
SVK,2008.0,1.34
SVK,2009.0,1.44
SVK,2010.0,1.43
SVK,2011.0,1.45
SVK,2012.0,1.34
SVK,2013.0,1.34
SVK,2014.0,1.37
SVK,2015.0,1.4
SVK,2016.0,1.48
SVK,2017.0,1.52
SVK,2018.0,1.54
SVK,2019.0,1.56
SVK,2020.0,0.0
SVN,1990.0,1.46
SVN,1991.0,1.42
SVN,1992.0,1.33
SVN,1993.0,1.33
SVN,1994.0,1.32
SVN,1995.0,1.29
SVN,1996.0,1.28
SVN,1997.0,1.25
SVN,1998.0,1.23
SVN,1999.0,1.21
SVN,2000.0,1.26
SVN,2001.0,1.21
SVN,2002.0,1.21
SVN,2003.0,1.2
SVN,2004.0,1.25
SVN,2005.0,1.26
SVN,2006.0,1.31
SVN,2007.0,1.38
SVN,2008.0,1.53
SVN,2009.0,1.53
SVN,2010.0,1.57
SVN,2011.0,1.56
SVN,2012.0,1.58
SVN,2013.0,1.55
SVN,2014.0,1.58
SVN,2015.0,1.57
SVN,2016.0,1.58
SVN,2017.0,1.62
SVN,2018.0,1.61
SVN,2019.0,1.61
SVN,2020.0,0.0
SWE,1990.0,2.13
SWE,1991.0,2.11
SWE,1992.0,2.09
SWE,1993.0,1.99
SWE,1994.0,1.88
SWE,1995.0,1.73
SWE,1996.0,1.6
SWE,1997.0,1.52
SWE,1998.0,1.5
SWE,1999.0,1.5
SWE,2000.0,1.54
SWE,2001.0,1.57
SWE,2002.0,1.65
SWE,2003.0,1.71
SWE,2004.0,1.75
SWE,2005.0,1.77
SWE,2006.0,1.85
SWE,2007.0,1.88
SWE,2008.0,1.91
SWE,2009.0,1.94
SWE,2010.0,1.98
SWE,2011.0,1.9
SWE,2012.0,1.91
SWE,2013.0,1.89
SWE,2014.0,1.88
SWE,2015.0,1.85
SWE,2016.0,1.85
SWE,2017.0,1.78
SWE,2018.0,1.76
SWE,2019.0,1.7
SWE,2020.0,0.0
SWZ,1990.0,5.106
SWZ,1991.0,4.962
SWZ,1992.0,4.827
SWZ,1993.0,4.694
SWZ,1994.0,4.563
SWZ,1995.0,4.434
SWZ,1996.0,4.311
SWZ,1997.0,4.195
SWZ,1998.0,4.09
SWZ,1999.0,3.997
SWZ,2000.0,3.915
SWZ,2001.0,3.848
SWZ,2002.0,3.792
SWZ,2003.0,3.745
SWZ,2004.0,3.704
SWZ,2005.0,3.663
SWZ,2006.0,3.617
SWZ,2007.0,3.561
SWZ,2008.0,3.496
SWZ,2009.0,3.421
SWZ,2010.0,3.342
SWZ,2011.0,3.264
SWZ,2012.0,3.195
SWZ,2013.0,3.139
SWZ,2014.0,3.097
SWZ,2015.0,3.065
SWZ,2016.0,3.041
SWZ,2017.0,3.018
SWZ,2018.0,2.99
SWZ,2019.0,2.958
SWZ,2020.0,0.0
SXM,1990.0,0.0
SXM,1991.0,0.0
SXM,1992.0,2.03
SXM,1993.0,0.0
SXM,1994.0,0.0
SXM,1995.0,0.0
SXM,1996.0,0.0
SXM,1997.0,0.0
SXM,1998.0,0.0
SXM,1999.0,0.0
SXM,2000.0,0.0
SXM,2001.0,1.95
SXM,2002.0,0.0
SXM,2003.0,0.0
SXM,2004.0,0.0
SXM,2005.0,0.0
SXM,2006.0,0.0
SXM,2007.0,1.5
SXM,2008.0,1.7
SXM,2009.0,1.7
SXM,2010.0,0.0
SXM,2011.0,2.03
SXM,2012.0,0.0
SXM,2013.0,0.0
SXM,2014.0,0.0
SXM,2015.0,0.0
SXM,2016.0,0.0
SXM,2017.0,0.0
SXM,2018.0,0.0
SXM,2019.0,0.0
SXM,2020.0,0.0
SYC,1990.0,0.0
SYC,1991.0,0.0
SYC,1992.0,2.696
SYC,1993.0,0.0
SYC,1994.0,0.0
SYC,1995.0,0.0
SYC,1996.0,0.0
SYC,1997.0,2.1
SYC,1998.0,2.04
SYC,1999.0,2.04
SYC,2000.0,2.08
SYC,2001.0,1.98
SYC,2002.0,2.04
SYC,2003.0,2.06
SYC,2004.0,2.01
SYC,2005.0,2.2
SYC,2006.0,2.11
SYC,2007.0,2.24
SYC,2008.0,2.33
SYC,2009.0,2.38
SYC,2010.0,2.16
SYC,2011.0,2.33
SYC,2012.0,2.37
SYC,2013.0,2.26
SYC,2014.0,2.25
SYC,2015.0,2.31
SYC,2016.0,2.39
SYC,2017.0,2.41
SYC,2018.0,2.41
SYC,2019.0,2.34
SYC,2020.0,0.0
SYR,1990.0,5.309
SYR,1991.0,5.106
SYR,1992.0,4.92
SYR,1993.0,4.757
SYR,1994.0,4.617
SYR,1995.0,4.501
SYR,1996.0,4.402
SYR,1997.0,4.314
SYR,1998.0,4.232
SYR,1999.0,4.152
SYR,2000.0,4.076
SYR,2001.0,4.007
SYR,2002.0,3.948
SYR,2003.0,3.899
SYR,2004.0,3.857
SYR,2005.0,3.814
SYR,2006.0,3.762
SYR,2007.0,3.696
SYR,2008.0,3.613
SYR,2009.0,3.514
SYR,2010.0,3.404
SYR,2011.0,3.29
SYR,2012.0,3.181
SYR,2013.0,3.085
SYR,2014.0,3.005
SYR,2015.0,2.94
SYR,2016.0,2.889
SYR,2017.0,2.847
SYR,2018.0,2.808
SYR,2019.0,2.771
SYR,2020.0,0.0
TCA,1990.0,0.0
TCA,1991.0,0.0
TCA,1992.0,0.0
TCA,1993.0,0.0
TCA,1994.0,0.0
TCA,1995.0,0.0
TCA,1996.0,0.0
TCA,1997.0,0.0
TCA,1998.0,0.0
TCA,1999.0,0.0
TCA,2000.0,0.0
TCA,2001.0,0.0
TCA,2002.0,0.0
TCA,2003.0,0.0
TCA,2004.0,0.0
TCA,2005.0,0.0
TCA,2006.0,0.0
TCA,2007.0,0.0
TCA,2008.0,0.0
TCA,2009.0,0.0
TCA,2010.0,0.0
TCA,2011.0,0.0
TCA,2012.0,0.0
TCA,2013.0,0.0
TCA,2014.0,0.0
TCA,2015.0,0.0
TCA,2016.0,0.0
TCA,2017.0,0.0
TCA,2018.0,0.0
TCA,2019.0,0.0
TCA,2020.0,0.0
TCD,1990.0,7.313
TCD,1991.0,7.346
TCD,1992.0,7.376
TCD,1993.0,7.399
TCD,1994.0,7.416
TCD,1995.0,7.425
TCD,1996.0,7.426
TCD,1997.0,7.419
TCD,1998.0,7.405
TCD,1999.0,7.384
TCD,2000.0,7.354
TCD,2001.0,7.315
TCD,2002.0,7.268
TCD,2003.0,7.212
TCD,2004.0,7.147
TCD,2005.0,7.074
TCD,2006.0,6.992
TCD,2007.0,6.901
TCD,2008.0,6.803
TCD,2009.0,6.699
TCD,2010.0,6.592
TCD,2011.0,6.482
TCD,2012.0,6.372
TCD,2013.0,6.262
TCD,2014.0,6.154
TCD,2015.0,6.049
TCD,2016.0,5.947
TCD,2017.0,5.846
TCD,2018.0,5.747
TCD,2019.0,5.649
TCD,2020.0,0.0
TEA,1990.0,2.59130630876674
TEA,1991.0,2.4449073708159
TEA,1992.0,2.30327117026476
TEA,1993.0,2.17966502216543
TEA,1994.0,2.08049211022531
TEA,1995.0,2.00942280121082
TEA,1996.0,1.96234978229221
TEA,1997.0,1.93423572676759
TEA,1998.0,1.9157491836277
TEA,1999.0,1.90376254196908
TEA,2000.0,1.89527342959503
TEA,2001.0,1.88878557107671
TEA,2002.0,1.8841585565963
TEA,2003.0,1.88033645112665
TEA,2004.0,1.87725235025887
TEA,2005.0,1.87475868462796
TEA,2006.0,1.87236635974989
TEA,2007.0,1.86998856658435
TEA,2008.0,1.86891504532655
TEA,2009.0,1.86818118237378
TEA,2010.0,1.86816875945971
TEA,2011.0,1.86858690046287
TEA,2012.0,1.86994763815408
TEA,2013.0,1.87146319693198
TEA,2014.0,1.87300695392757
TEA,2015.0,1.87439865811619
TEA,2016.0,1.87578454380275
TEA,2017.0,1.8760878108814
TEA,2018.0,1.87619669674225
TEA,2019.0,1.87592836019418
TEA,2020.0,0.0
TEC,1990.0,2.3090235876297
TEC,1991.0,2.2086927532109
TEC,1992.0,2.09242897078689
TEC,1993.0,1.9693846519591
TEC,1994.0,1.91989627743555
TEC,1995.0,1.85082423207392
TEC,1996.0,1.78174589725274
TEC,1997.0,1.71612174308706
TEC,1998.0,1.67877476689239
TEC,1999.0,1.62424032613493
TEC,2000.0,1.61652802930806
TEC,2001.0,1.60201351460034
TEC,2002.0,1.62057083902275
TEC,2003.0,1.62979835395434
TEC,2004.0,1.66023333672434
TEC,2005.0,1.63718485623707
TEC,2006.0,1.66617207373335
TEC,2007.0,1.73066588075609
TEC,2008.0,1.80310041922756
TEC,2009.0,1.81455171146756
TEC,2010.0,1.81249207851587
TEC,2011.0,1.80367522243247
TEC,2012.0,1.85505688435928
TEC,2013.0,1.86525545196537
TEC,2014.0,1.9016619795949
TEC,2015.0,1.91768009102052
TEC,2016.0,1.91502607600112
TEC,2017.0,1.85923013510382
TEC,2018.0,1.8605767445509
TEC,2019.0,1.84562718537107
TEC,2020.0,0.0
TGO,1990.0,6.185
TGO,1991.0,6.068
TGO,1992.0,5.96
TGO,1993.0,5.861
TGO,1994.0,5.772
TGO,1995.0,5.695
TGO,1996.0,5.628
TGO,1997.0,5.569
TGO,1998.0,5.515
TGO,1999.0,5.466
TGO,2000.0,5.419
TGO,2001.0,5.372
TGO,2002.0,5.326
TGO,2003.0,5.279
TGO,2004.0,5.231
TGO,2005.0,5.179
TGO,2006.0,5.123
TGO,2007.0,5.064
TGO,2008.0,5.001
TGO,2009.0,4.936
TGO,2010.0,4.868
TGO,2011.0,4.798
TGO,2012.0,4.727
TGO,2013.0,4.656
TGO,2014.0,4.585
TGO,2015.0,4.516
TGO,2016.0,4.449
TGO,2017.0,4.384
TGO,2018.0,4.32
TGO,2019.0,4.259
TGO,2020.0,0.0
THA,1990.0,2.113
THA,1991.0,2.055
THA,1992.0,2.003
THA,1993.0,1.956
THA,1994.0,1.911
THA,1995.0,1.867
THA,1996.0,1.823
THA,1997.0,1.781
THA,1998.0,1.742
THA,1999.0,1.705
THA,2000.0,1.671
THA,2001.0,1.641
THA,2002.0,1.616
THA,2003.0,1.595
THA,2004.0,1.58
THA,2005.0,1.568
THA,2006.0,1.56
THA,2007.0,1.554
THA,2008.0,1.549
THA,2009.0,1.545
THA,2010.0,1.542
THA,2011.0,1.539
THA,2012.0,1.538
THA,2013.0,1.538
THA,2014.0,1.538
THA,2015.0,1.538
THA,2016.0,1.537
THA,2017.0,1.532
THA,2018.0,1.525
THA,2019.0,1.514
THA,2020.0,0.0
TJK,1990.0,5.225
TJK,1991.0,5.1
TJK,1992.0,4.967
TJK,1993.0,4.834
TJK,1994.0,4.705
TJK,1995.0,4.58
TJK,1996.0,4.456
TJK,1997.0,4.332
TJK,1998.0,4.207
TJK,1999.0,4.084
TJK,2000.0,3.967
TJK,2001.0,3.862
TJK,2002.0,3.773
TJK,2003.0,3.703
TJK,2004.0,3.652
TJK,2005.0,3.619
TJK,2006.0,3.602
TJK,2007.0,3.595
TJK,2008.0,3.594
TJK,2009.0,3.596
TJK,2010.0,3.599
TJK,2011.0,3.603
TJK,2012.0,3.608
TJK,2013.0,3.615
TJK,2014.0,3.621
TJK,2015.0,3.623
TJK,2016.0,3.618
TJK,2017.0,3.606
TJK,2018.0,3.585
TJK,2019.0,3.556
TJK,2020.0,0.0
TKM,1990.0,4.344
TKM,1991.0,4.222
TKM,1992.0,4.071
TKM,1993.0,3.898
TKM,1994.0,3.707
TKM,1995.0,3.512
TKM,1996.0,3.323
TKM,1997.0,3.154
TKM,1998.0,3.013
TKM,1999.0,2.903
TKM,2000.0,2.824
TKM,2001.0,2.77
TKM,2002.0,2.73
TKM,2003.0,2.698
TKM,2004.0,2.671
TKM,2005.0,2.654
TKM,2006.0,2.653
TKM,2007.0,2.672
TKM,2008.0,2.712
TKM,2009.0,2.769
TKM,2010.0,2.833
TKM,2011.0,2.892
TKM,2012.0,2.936
TKM,2013.0,2.958
TKM,2014.0,2.956
TKM,2015.0,2.93
TKM,2016.0,2.887
TKM,2017.0,2.836
TKM,2018.0,2.786
TKM,2019.0,2.74
TKM,2020.0,0.0
TLA,1990.0,3.31047149016017
TLA,1991.0,3.23524571007358
TLA,1992.0,3.16410316916599
TLA,1993.0,3.09547214641313
TLA,1994.0,3.02928227972694
TLA,1995.0,2.96466808278041
TLA,1996.0,2.90073162081184
TLA,1997.0,2.83819827795244
TLA,1998.0,2.77633500120107
TLA,1999.0,2.71536057132158
TLA,2000.0,2.65533297365154
TLA,2001.0,2.59634024489587
TLA,2002.0,2.5385954530192
TLA,2003.0,2.48330964534986
TLA,2004.0,2.43023303391859
TLA,2005.0,2.3812125965451
TLA,2006.0,2.33596938728696
TLA,2007.0,2.29544434317311
TLA,2008.0,2.25972517784833
TLA,2009.0,2.22788599075172
TLA,2010.0,2.19993692515342
TLA,2011.0,2.17572761302478
TLA,2012.0,2.15419004034474
TLA,2013.0,2.13414147098365
TLA,2014.0,2.11459314689349
TLA,2015.0,2.09569842281943
